Year,Gebietseinheit,Kategorie,Units,GeoCode,Value
2015,Lüneburg,Anteil an allen Einwohnerinnen und Einwohnern,%,K03355,8.74285492947615E-02
2015,Osterholz,Anteil an allen Einwohnerinnen und Einwohnern,%,K03356,7.39573336620326E-02
2015,Rotenburg (Wümme),Anteil an allen Einwohnerinnen und Einwohnern,%,K03357,5.69667938720881E-02
2015,Heidekreis,Anteil an allen Einwohnerinnen und Einwohnern,%,K03358,7.20070723778019E-02
2015,Stade,Anteil an allen Einwohnerinnen und Einwohnern,%,K03359,7.34801603567037E-02
2015,Uelzen,Anteil an allen Einwohnerinnen und Einwohnern,%,K03360,4.29502528696138E-02
2015,Verden,Anteil an allen Einwohnerinnen und Einwohnern,%,K03361,0.106205206283189
2015,Statistische Region Lüneburg,Anteil an allen Einwohnerinnen und Einwohnern,%,K033,7.66484565306779E-02
2015,Delmenhorst  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03401,0.158536745148907
2015,Emden  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03402,0.130192922239318
2015,Oldenburg(Oldb)  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03403,0.153817982054569
2015,Osnabrück  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03404,0.16810034297396
2015,Wilhelmshaven  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03405,0.131587604447661
2015,Ammerland,Anteil an allen Einwohnerinnen und Einwohnern,%,K03451,0.125993329764895
2015,Aurich,Anteil an allen Einwohnerinnen und Einwohnern,%,K03452,5.70827541371783E-02
2015,Cloppenburg,Anteil an allen Einwohnerinnen und Einwohnern,%,K03453,6.13109619143589E-02
2015,Emsland,Anteil an allen Einwohnerinnen und Einwohnern,%,K03454,0.036308092948718
2015,Friesland,Anteil an allen Einwohnerinnen und Einwohnern,%,K03455,5.51583248212462E-02
2015,Grafschaft Bentheim,Anteil an allen Einwohnerinnen und Einwohnern,%,K03456,0.126785687959782
2015,Leer,Anteil an allen Einwohnerinnen und Einwohnern,%,K03457,5.84907011722014E-02
2015,Oldenburg,Anteil an allen Einwohnerinnen und Einwohnern,%,K03458,7.69781040059716E-02
2015,Osnabrück,Anteil an allen Einwohnerinnen und Einwohnern,%,K03459,5.11060408457352E-02
2015,Vechta,Anteil an allen Einwohnerinnen und Einwohnern,%,K03460,0.119681429794148
2015,Wesermarsch,Anteil an allen Einwohnerinnen und Einwohnern,%,K03461,8.85263169690382E-02
2015,Wittmund,Anteil an allen Einwohnerinnen und Einwohnern,%,K03462,4.37269340422927E-02
2015,Statistische Region Weser-Ems,Anteil an allen Einwohnerinnen und Einwohnern,%,K034,8.67326662863516E-02
2015,Niedersachsen,Anteil an allen Einwohnerinnen und Einwohnern,%,K030,0.100774619732877
2016,Braunschweig  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03101,0.157238395122795
2016,Salzgitter  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03102,0.124435698576224
2016,Wolfsburg  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03103,0.255832909635297
2016,Gifhorn,Anteil an allen Einwohnerinnen und Einwohnern,%,K03151,0.103004881286874
2016,Goslar,Anteil an allen Einwohnerinnen und Einwohnern,%,K03153,9.27677400184086E-02
2016,Helmstedt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03154,4.12689103921633E-02
2016,Northeim,Anteil an allen Einwohnerinnen und Einwohnern,%,K03155,7.48446972531996E-02
2016,Peine,Anteil an allen Einwohnerinnen und Einwohnern,%,K03157,8.64798201219742E-02
2016,Wolfenbüttel,Anteil an allen Einwohnerinnen und Einwohnern,%,K03158,0.102560709323099
2016,Göttingen,Anteil an allen Einwohnerinnen und Einwohnern,%,K03159,0.105749071247287
2016,Statistische Region Braunschweig,Anteil an allen Einwohnerinnen und Einwohnern,%,K031,0.117008615519216
2016,Hannover  Region,Anteil an allen Einwohnerinnen und Einwohnern,%,K03241,0.185252894576478
2016,dav. Hannover  Lhst.,Anteil an allen Einwohnerinnen und Einwohnern,%,K03241001,0.243964688926255
2016,dav. Hannover  Umland,Anteil an allen Einwohnerinnen und Einwohnern,%,K03241999,0.134451379912834
2016,Diepholz,Anteil an allen Einwohnerinnen und Einwohnern,%,K03251,8.36890116327726E-02
2016,Hameln-Pyrmont,Anteil an allen Einwohnerinnen und Einwohnern,%,K03252,0.10724041412336
2016,Hildesheim,Anteil an allen Einwohnerinnen und Einwohnern,%,K03254,9.05156869816084E-02
2016,Holzminden,Anteil an allen Einwohnerinnen und Einwohnern,%,K03255,3.63585512515732E-02
2016,Nienburg (Weser),Anteil an allen Einwohnerinnen und Einwohnern,%,K03256,9.46478687769026E-02
2016,Schaumburg,Anteil an allen Einwohnerinnen und Einwohnern,%,K03257,9.26301898284438E-02
2016,Statistische Region Hannover,Anteil an allen Einwohnerinnen und Einwohnern,%,K032,0.140422135575352
2016,Celle,Anteil an allen Einwohnerinnen und Einwohnern,%,K03351,6.95184167741212E-02
2016,Cuxhaven,Anteil an allen Einwohnerinnen und Einwohnern,%,K03352,0.066945185483465
2016,Harburg,Anteil an allen Einwohnerinnen und Einwohnern,%,K03353,0.119044765625624
2016,Lüchow-Dannenberg,Anteil an allen Einwohnerinnen und Einwohnern,%,K03354,3.48182283666155E-02
2016,Lüneburg,Anteil an allen Einwohnerinnen und Einwohnern,%,K03355,8.70020098565568E-02
2016,Osterholz,Anteil an allen Einwohnerinnen und Einwohnern,%,K03356,0.062114556990106
2016,Rotenburg (Wümme),Anteil an allen Einwohnerinnen und Einwohnern,%,K03357,5.38647993536224E-02
2016,Heidekreis,Anteil an allen Einwohnerinnen und Einwohnern,%,K03358,8.80830128687133E-02
2016,Stade,Anteil an allen Einwohnerinnen und Einwohnern,%,K03359,7.93501224967516E-02
2016,Uelzen,Anteil an allen Einwohnerinnen und Einwohnern,%,K03360,4.19530770968471E-02
2016,Verden,Anteil an allen Einwohnerinnen und Einwohnern,%,K03361,0.089074071347595
2016,Statistische Region Lüneburg,Anteil an allen Einwohnerinnen und Einwohnern,%,K033,7.81128498865867E-02
2016,Delmenhorst  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03401,0.158349016808359
2016,Emden  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03402,9.30951154775581E-02
2016,Oldenburg(Oldb)  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03403,0.193107277127046
2016,Osnabrück  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03404,0.170049369171695
2016,Wilhelmshaven  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03405,0.152228973373053
2016,Ammerland,Anteil an allen Einwohnerinnen und Einwohnern,%,K03451,0.14425663009992
2016,Aurich,Anteil an allen Einwohnerinnen und Einwohnern,%,K03452,7.62892889838267E-02
2016,Cloppenburg,Anteil an allen Einwohnerinnen und Einwohnern,%,K03453,4.45971192671609E-02
2016,Emsland,Anteil an allen Einwohnerinnen und Einwohnern,%,K03454,5.72511364661736E-02
2016,Friesland,Anteil an allen Einwohnerinnen und Einwohnern,%,K03455,3.35335182757675E-02
2016,Grafschaft Bentheim,Anteil an allen Einwohnerinnen und Einwohnern,%,K03456,8.24924504677027E-02
2016,Leer,Anteil an allen Einwohnerinnen und Einwohnern,%,K03457,5.52739029913285E-02
2016,Oldenburg,Anteil an allen Einwohnerinnen und Einwohnern,%,K03458,9.11309505421519E-02
2016,Osnabrück,Anteil an allen Einwohnerinnen und Einwohnern,%,K03459,0.062569227777355
2016,Vechta,Anteil an allen Einwohnerinnen und Einwohnern,%,K03460,0.120998632500662
2016,Wesermarsch,Anteil an allen Einwohnerinnen und Einwohnern,%,K03461,9.74440536726328E-02
2016,Wittmund,Anteil an allen Einwohnerinnen und Einwohnern,%,K03462,0.031645013273325
2016,Statistische Region Weser-Ems,Anteil an allen Einwohnerinnen und Einwohnern,%,K034,9.24124804730753E-02
2016,Niedersachsen,Anteil an allen Einwohnerinnen und Einwohnern,%,K030,0.107215425731073
2017,Braunschweig  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03101,0.157243481451317
2017,Salzgitter  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03102,0.140605272219459
2017,Wolfsburg  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03103,0.22354213406072
2017,Gifhorn,Anteil an allen Einwohnerinnen und Einwohnern,%,K03151,8.16774141958773E-02
2017,Goslar,Anteil an allen Einwohnerinnen und Einwohnern,%,K03153,9.66829743462995E-02
2017,Helmstedt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03154,6.97775839511557E-02
2017,Northeim,Anteil an allen Einwohnerinnen und Einwohnern,%,K03155,6.31360582054327E-02
2017,Peine,Anteil an allen Einwohnerinnen und Einwohnern,%,K03157,0.11546997780577
2017,Wolfenbüttel,Anteil an allen Einwohnerinnen und Einwohnern,%,K03158,9.05037488479454E-02
2017,Göttingen,Anteil an allen Einwohnerinnen und Einwohnern,%,K03159,0.103850089341621
2017,Statistische Region Braunschweig,Anteil an allen Einwohnerinnen und Einwohnern,%,K031,0.115370105543906
2017,Hannover  Region,Anteil an allen Einwohnerinnen und Einwohnern,%,K03241,0.193810050534626
2017,dav. Hannover  Lhst.,Anteil an allen Einwohnerinnen und Einwohnern,%,K03241001,0.246887738033607
2017,dav. Hannover  Umland,Anteil an allen Einwohnerinnen und Einwohnern,%,K03241999,0.147826959881091
2017,Diepholz,Anteil an allen Einwohnerinnen und Einwohnern,%,K03251,9.07356998685258E-02
2017,Hameln-Pyrmont,Anteil an allen Einwohnerinnen und Einwohnern,%,K03252,0.110589631547715
2017,Hildesheim,Anteil an allen Einwohnerinnen und Einwohnern,%,K03254,8.63938692886061E-02
2017,Holzminden,Anteil an allen Einwohnerinnen und Einwohnern,%,K03255,8.15247947824131E-02
2017,Nienburg (Weser),Anteil an allen Einwohnerinnen und Einwohnern,%,K03256,0.068329628714909
2017,Schaumburg,Anteil an allen Einwohnerinnen und Einwohnern,%,K03257,0.108941431313061
2017,Statistische Region Hannover,Anteil an allen Einwohnerinnen und Einwohnern,%,K032,0.146726862302483
2017,Celle,Anteil an allen Einwohnerinnen und Einwohnern,%,K03351,0.106844778590768
2017,Cuxhaven,Anteil an allen Einwohnerinnen und Einwohnern,%,K03352,8.37960625946492E-02
2017,Harburg,Anteil an allen Einwohnerinnen und Einwohnern,%,K03353,0.137170938845617
2017,Lüchow-Dannenberg,Anteil an allen Einwohnerinnen und Einwohnern,%,K03354,4.13590586678247E-02
2017,Lüneburg,Anteil an allen Einwohnerinnen und Einwohnern,%,K03355,0.091838408134259
2017,Osterholz,Anteil an allen Einwohnerinnen und Einwohnern,%,K03356,4.77432474249591E-02
2017,Rotenburg (Wümme),Anteil an allen Einwohnerinnen und Einwohnern,%,K03357,5.32510696120017E-02
2017,Heidekreis,Anteil an allen Einwohnerinnen und Einwohnern,%,K03358,9.34586158060087E-02
2017,Stade,Anteil an allen Einwohnerinnen und Einwohnern,%,K03359,5.64672316692011E-02
2017,Uelzen,Anteil an allen Einwohnerinnen und Einwohnern,%,K03360,2.04865004744242E-02
2017,Verden,Anteil an allen Einwohnerinnen und Einwohnern,%,K03361,0.084193572003807
2017,Statistische Region Lüneburg,Anteil an allen Einwohnerinnen und Einwohnern,%,K033,8.25683987473513E-02
2017,Delmenhorst  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03401,0.112227654442022
2017,Emden  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03402,8.29924713972375E-02
2017,Oldenburg(Oldb)  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03403,0.171772972390637
2017,Osnabrück  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03404,0.177035297553141
2017,Wilhelmshaven  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03405,0.15068923947796
2017,Ammerland,Anteil an allen Einwohnerinnen und Einwohnern,%,K03451,0.106989147085762
2017,Aurich,Anteil an allen Einwohnerinnen und Einwohnern,%,K03452,8.16008507546763E-02
2017,Cloppenburg,Anteil an allen Einwohnerinnen und Einwohnern,%,K03453,6.96739615899955E-02
2017,Emsland,Anteil an allen Einwohnerinnen und Einwohnern,%,K03454,4.82023013509004E-02
2017,Friesland,Anteil an allen Einwohnerinnen und Einwohnern,%,K03455,0.025378391822067
2017,Grafschaft Bentheim,Anteil an allen Einwohnerinnen und Einwohnern,%,K03456,9.12710972405214E-02
2017,Leer,Anteil an allen Einwohnerinnen und Einwohnern,%,K03457,5.74147952600239E-02
2017,Oldenburg,Anteil an allen Einwohnerinnen und Einwohnern,%,K03458,9.69797727902466E-02
2017,Osnabrück,Anteil an allen Einwohnerinnen und Einwohnern,%,K03459,8.05862862919077E-02
2017,Vechta,Anteil an allen Einwohnerinnen und Einwohnern,%,K03460,0.162231393197666
2017,Wesermarsch,Anteil an allen Einwohnerinnen und Einwohnern,%,K03461,0.111208465323179
2017,Wittmund,Anteil an allen Einwohnerinnen und Einwohnern,%,K03462,3.70167985757346E-02
2017,Statistische Region Weser-Ems,Anteil an allen Einwohnerinnen und Einwohnern,%,K034,9.49350614773072E-02
2017,Niedersachsen,Anteil an allen Einwohnerinnen und Einwohnern,%,K030,0.110325860017393
2018,Braunschweig  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03101,0.100285148132038
2018,Salzgitter  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03102,0.154362160307962
2018,Wolfsburg  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03103,0.274665528267996
2018,Gifhorn,Anteil an allen Einwohnerinnen und Einwohnern,%,K03151,9.37926330150068E-02
2018,Goslar,Anteil an allen Einwohnerinnen und Einwohnern,%,K03153,7.15255375363101E-02
2018,Helmstedt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03154,6.46171706440908E-02
2018,Northeim,Anteil an allen Einwohnerinnen und Einwohnern,%,K03155,7.98403193612774E-02
2018,Peine,Anteil an allen Einwohnerinnen und Einwohnern,%,K03157,9.62938080842011E-02
2018,Wolfenbüttel,Anteil an allen Einwohnerinnen und Einwohnern,%,K03158,9.83661220406802E-02
2018,Göttingen,Anteil an allen Einwohnerinnen und Einwohnern,%,K03159,0.107902485414876
2018,Statistische Region Braunschweig,Anteil an allen Einwohnerinnen und Einwohnern,%,K031,0.111563797453765
2018,Hannover  Region,Anteil an allen Einwohnerinnen und Einwohnern,%,K03241,0.170435305418685
2018,dav. Hannover  Lhst.,Anteil an allen Einwohnerinnen und Einwohnern,%,K03241001,0.210196480742211
2018,dav. Hannover  Umland,Anteil an allen Einwohnerinnen und Einwohnern,%,K03241999,0.135903776252671
2018,Diepholz,Anteil an allen Einwohnerinnen und Einwohnern,%,K03251,0.108351853047223
2018,Hameln-Pyrmont,Anteil an allen Einwohnerinnen und Einwohnern,%,K03252,0.129914714019346
2018,Hildesheim,Anteil an allen Einwohnerinnen und Einwohnern,%,K03254,0.109546844833944
2018,Holzminden,Anteil an allen Einwohnerinnen und Einwohnern,%,K03255,7.04473406128919E-02
2018,Nienburg (Weser),Anteil an allen Einwohnerinnen und Einwohnern,%,K03256,0.084029459740003
2018,Schaumburg,Anteil an allen Einwohnerinnen und Einwohnern,%,K03257,8.49278430229242E-02
2018,Statistische Region Hannover,Anteil an allen Einwohnerinnen und Einwohnern,%,K032,0.139082381890451
2018,Celle,Anteil an allen Einwohnerinnen und Einwohnern,%,K03351,9.50060356775607E-02
2018,Cuxhaven,Anteil an allen Einwohnerinnen und Einwohnern,%,K03352,5.75138865765616E-02
2018,Harburg,Anteil an allen Einwohnerinnen und Einwohnern,%,K03353,0.111561224166851
2018,Lüchow-Dannenberg,Anteil an allen Einwohnerinnen und Einwohnern,%,K03354,3.92367421113497E-02
2018,Lüneburg,Anteil an allen Einwohnerinnen und Einwohnern,%,K03355,8.07102502017756E-02
2018,Osterholz,Anteil an allen Einwohnerinnen und Einwohnern,%,K03356,6.34266233251407E-02
2018,Rotenburg (Wümme),Anteil an allen Einwohnerinnen und Einwohnern,%,K03357,6.54614419870913E-02
2018,Heidekreis,Anteil an allen Einwohnerinnen und Einwohnern,%,K03358,0.1044685342206
2018,Stade,Anteil an allen Einwohnerinnen und Einwohnern,%,K03359,8.86254197398351E-02
2018,Uelzen,Anteil an allen Einwohnerinnen und Einwohnern,%,K03360,4.96910512898069E-02
2018,Verden,Anteil an allen Einwohnerinnen und Einwohnern,%,K03361,7.67588747879993E-02
2018,Statistische Region Lüneburg,Anteil an allen Einwohnerinnen und Einwohnern,%,K033,8.11846767283452E-02
2018,Delmenhorst  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03401,0.158490857783447
2018,Emden  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03402,7.96892120729156E-02
2018,Oldenburg(Oldb)  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03403,0.184293442720409
2018,Osnabrück  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03404,0.187559181295069
2018,Wilhelmshaven  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03405,0.142898345525577
2018,Ammerland,Anteil an allen Einwohnerinnen und Einwohnern,%,K03451,4.59414367579854E-02
2018,Aurich,Anteil an allen Einwohnerinnen und Einwohnern,%,K03452,7.58501538072563E-02
2018,Cloppenburg,Anteil an allen Einwohnerinnen und Einwohnern,%,K03453,7.20410043224603E-02
2018,Emsland,Anteil an allen Einwohnerinnen und Einwohnern,%,K03454,3.89980869442389E-02
2018,Friesland,Anteil an allen Einwohnerinnen und Einwohnern,%,K03455,3.14848669510461E-02
2018,Grafschaft Bentheim,Anteil an allen Einwohnerinnen und Einwohnern,%,K03456,0.126729714088975
2018,Leer,Anteil an allen Einwohnerinnen und Einwohnern,%,K03457,5.53563120918208E-02
2018,Oldenburg,Anteil an allen Einwohnerinnen und Einwohnern,%,K03458,7.99114826653553E-02
2018,Osnabrück,Anteil an allen Einwohnerinnen und Einwohnern,%,K03459,8.33932664135019E-02
2018,Vechta,Anteil an allen Einwohnerinnen und Einwohnern,%,K03460,0.120764417576519
2018,Wesermarsch,Anteil an allen Einwohnerinnen und Einwohnern,%,K03461,8.68839140639105E-02
2018,Wittmund,Anteil an allen Einwohnerinnen und Einwohnern,%,K03462,0.036918533103618
2018,Statistische Region Weser-Ems,Anteil an allen Einwohnerinnen und Einwohnern,%,K034,9.14730849357293E-02
2018,Niedersachsen,Anteil an allen Einwohnerinnen und Einwohnern,%,K030,0.106107800514328
2019,Braunschweig  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03101,0.112266745787992
2019,Salzgitter  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03102,0.161087725690616
2019,Wolfsburg  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03103,0.261314936761785
2019,Gifhorn,Anteil an allen Einwohnerinnen und Einwohnern,%,K03151,9.80042260781881E-02
2019,Goslar,Anteil an allen Einwohnerinnen und Einwohnern,%,K03153,7.48393155871218E-02
2019,Helmstedt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03154,0.10515131932046
2019,Northeim,Anteil an allen Einwohnerinnen und Einwohnern,%,K03155,9.75167252522962E-02
2019,Peine,Anteil an allen Einwohnerinnen und Einwohnern,%,K03157,0.142432177802835
2019,Wolfenbüttel,Anteil an allen Einwohnerinnen und Einwohnern,%,K03158,0.112019528180435
2019,Göttingen,Anteil an allen Einwohnerinnen und Einwohnern,%,K03159,0.115936339294751
2019,Statistische Region Braunschweig,Anteil an allen Einwohnerinnen und Einwohnern,%,K031,0.12395536102234
2019,Hannover  Region,Anteil an allen Einwohnerinnen und Einwohnern,%,K03241,0.213029819853688
2019,dav. Hannover  Lhst.,Anteil an allen Einwohnerinnen und Einwohnern,%,K03241001,0.261489034781394
2019,dav. Hannover  Umland,Anteil an allen Einwohnerinnen und Einwohnern,%,K03241999,0.143665650848933
2019,Diepholz,Anteil an allen Einwohnerinnen und Einwohnern,%,K03251,0.141877294565823
2019,Hameln-Pyrmont,Anteil an allen Einwohnerinnen und Einwohnern,%,K03252,0.187143636106605
2019,Hildesheim,Anteil an allen Einwohnerinnen und Einwohnern,%,K03254,0.128708527755722
2019,Holzminden,Anteil an allen Einwohnerinnen und Einwohnern,%,K03255,8.37378296289988E-02
2019,Nienburg (Weser),Anteil an allen Einwohnerinnen und Einwohnern,%,K03256,0.140044484718675
2019,Schaumburg,Anteil an allen Einwohnerinnen und Einwohnern,%,K03257,0.14827018121911
2019,Statistische Region Hannover,Anteil an allen Einwohnerinnen und Einwohnern,%,K032,0.180101087495892
2019,Celle,Anteil an allen Einwohnerinnen und Einwohnern,%,K03351,0.188815212472977
2019,Cuxhaven,Anteil an allen Einwohnerinnen und Einwohnern,%,K03352,7.52380856199315E-02
2019,Harburg,Anteil an allen Einwohnerinnen und Einwohnern,%,K03353,0.109656449096219
2019,Lüchow-Dannenberg,Anteil an allen Einwohnerinnen und Einwohnern,%,K03354,5.37056928034372E-02
2019,Lüneburg,Anteil an allen Einwohnerinnen und Einwohnern,%,K03355,0.137396206126893
2019,Osterholz,Anteil an allen Einwohnerinnen und Einwohnern,%,K03356,0.100063197809143
2019,Rotenburg (Wümme),Anteil an allen Einwohnerinnen und Einwohnern,%,K03357,7.69315309374657E-02
2019,Heidekreis,Anteil an allen Einwohnerinnen und Einwohnern,%,K03358,0.136486745857414
2019,Stade,Anteil an allen Einwohnerinnen und Einwohnern,%,K03359,0.136422312627132
2019,Uelzen,Anteil an allen Einwohnerinnen und Einwohnern,%,K03360,8.00961153384061E-02
2019,Verden,Anteil an allen Einwohnerinnen und Einwohnern,%,K03361,0.129071777033974
2019,Statistische Region Lüneburg,Anteil an allen Einwohnerinnen und Einwohnern,%,K033,0.116927515427208
2019,Delmenhorst  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03401,0.199847857759899
2019,Emden  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03402,0.06811852623565
2019,Oldenburg(Oldb)  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03403,0.179208289714154
2019,Osnabrück  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03404,0.246292004284392
2019,Wilhelmshaven  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03405,0.164281302159313
2019,Ammerland,Anteil an allen Einwohnerinnen und Einwohnern,%,K03451,8.89002795152933E-02
2019,Aurich,Anteil an allen Einwohnerinnen und Einwohnern,%,K03452,7.48574019209885E-02
2019,Cloppenburg,Anteil an allen Einwohnerinnen und Einwohnern,%,K03453,8.72968444241338E-02
2019,Emsland,Anteil an allen Einwohnerinnen und Einwohnern,%,K03454,7.24872612049401E-02
2019,Friesland,Anteil an allen Einwohnerinnen und Einwohnern,%,K03455,0.082063543524072
2019,Grafschaft Bentheim,Anteil an allen Einwohnerinnen und Einwohnern,%,K03456,0.150916434581006
2019,Leer,Anteil an allen Einwohnerinnen und Einwohnern,%,K03457,8.37452271076858E-02
2019,Oldenburg,Anteil an allen Einwohnerinnen und Einwohnern,%,K03458,0.129880051952021
2019,Osnabrück,Anteil an allen Einwohnerinnen und Einwohnern,%,K03459,0.11952636282395
2019,Vechta,Anteil an allen Einwohnerinnen und Einwohnern,%,K03460,0.161748848152142
2019,Wesermarsch,Anteil an allen Einwohnerinnen und Einwohnern,%,K03461,0.119661786121491
2019,Wittmund,Anteil an allen Einwohnerinnen und Einwohnern,%,K03462,8.78333274777782E-02
2019,Statistische Region Weser-Ems,Anteil an allen Einwohnerinnen und Einwohnern,%,K034,0.121507833683834
2019,Niedersachsen,Anteil an allen Einwohnerinnen und Einwohnern,%,K030,0.136759270657255
2020,Braunschweig  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03101,0.163742501840594
2020,Salzgitter  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03102,0.121310149615851
2020,Wolfsburg  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03103,0.179263565891473
2020,Gifhorn,Anteil an allen Einwohnerinnen und Einwohnern,%,K03151,8.18159761210199E-02
2020,Goslar,Anteil an allen Einwohnerinnen und Einwohnern,%,K03153,6.31088144452364E-02
2020,Helmstedt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03154,7.43023230402762E-02
2020,Northeim,Anteil an allen Einwohnerinnen und Einwohnern,%,K03155,7.05764502322193E-02
2020,Peine,Anteil an allen Einwohnerinnen und Einwohnern,%,K03157,0.102323253143311
2020,Wolfenbüttel,Anteil an allen Einwohnerinnen und Einwohnern,%,K03158,7.28881292884611E-02
2020,Göttingen,Anteil an allen Einwohnerinnen und Einwohnern,%,K03159,8.89163322012967E-02
2020,Statistische Region Braunschweig,Anteil an allen Einwohnerinnen und Einwohnern,%,K031,0.104364642516521
2020,Hannover  Region,Anteil an allen Einwohnerinnen und Einwohnern,%,K03241,0.168609834419603
2020,dav. Hannover  Lhst.,Anteil an allen Einwohnerinnen und Einwohnern,%,K03241001,0.197921913532279
2020,dav. Hannover  Umland,Anteil an allen Einwohnerinnen und Einwohnern,%,K03241999,0.143413366898392
2020,Diepholz,Anteil an allen Einwohnerinnen und Einwohnern,%,K03251,0.105928317253017
2020,Hameln-Pyrmont,Anteil an allen Einwohnerinnen und Einwohnern,%,K03252,0.12653116166375
2020,Hildesheim,Anteil an allen Einwohnerinnen und Einwohnern,%,K03254,0.144483489675602
2020,Holzminden,Anteil an allen Einwohnerinnen und Einwohnern,%,K03255,5.83987351688578E-02
2020,Nienburg (Weser),Anteil an allen Einwohnerinnen und Einwohnern,%,K03256,0.104402153808212
2020,Schaumburg,Anteil an allen Einwohnerinnen und Einwohnern,%,K03257,0.117419794704746
2020,Statistische Region Hannover,Anteil an allen Einwohnerinnen und Einwohnern,%,K032,0.145224854076726
2020,Celle,Anteil an allen Einwohnerinnen und Einwohnern,%,K03351,0.14716867537043
2020,Cuxhaven,Anteil an allen Einwohnerinnen und Einwohnern,%,K03352,8.14782774888596E-02
2020,Harburg,Anteil an allen Einwohnerinnen und Einwohnern,%,K03353,0.109368164489719
2020,Lüchow-Dannenberg,Anteil an allen Einwohnerinnen und Einwohnern,%,K03354,3.09259221079109E-02
2020,Lüneburg,Anteil an allen Einwohnerinnen und Einwohnern,%,K03355,0.118327136537574
2020,Osterholz,Anteil an allen Einwohnerinnen und Einwohnern,%,K03356,6.71667829727844E-02
2020,Rotenburg (Wümme),Anteil an allen Einwohnerinnen und Einwohnern,%,K03357,5.22840849677176E-02
2020,Heidekreis,Anteil an allen Einwohnerinnen und Einwohnern,%,K03358,0.141249955637577
2020,Stade,Anteil an allen Einwohnerinnen und Einwohnern,%,K03359,0.080834838841627
2020,Uelzen,Anteil an allen Einwohnerinnen und Einwohnern,%,K03360,0.164207160296437
2020,Verden,Anteil an allen Einwohnerinnen und Einwohnern,%,K03361,8.28644947446465E-02
2020,Statistische Region Lüneburg,Anteil an allen Einwohnerinnen und Einwohnern,%,K033,0.100611097758225
2020,Delmenhorst  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03401,0.202572803633408
2020,Emden  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03402,6.81717929181537E-02
2020,Oldenburg(Oldb)  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03403,0.139146841189823
2020,Osnabrück  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03404,0.224694470323889
2020,Wilhelmshaven  Stadt,Anteil an allen Einwohnerinnen und Einwohnern,%,K03405,0.110388487677719
2020,Ammerland,Anteil an allen Einwohnerinnen und Einwohnern,%,K03451,7.32233391434461E-02
